"timestamp","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out"
"10/8/2023 09:03:09","0.00166057883143191","0.00898340981126844","0.00521917107548696","44","0","7348224","0","5074974549","100564992","0","778186752","649916416","764870656","714047488","3431.10626486915","23.4932593180016","5408.90166534496","27.4583663758922","3","13","108","3431.10626486915","27.4583663758922"
"10/8/2023 09:04:09","0.00170390972160285","0.00907672460764879","0.00927125874857127","44","0","7348224","0","5074974729","100564992","0","778186752","649916416","764870656","714047488","4237.40053050398","29.1777188328912","5433.74466612847","34.88640295237","3","13","108","4237.40053050398","34.88640295237"
"10/8/2023 09:05:09","0","0.00714854636182416","0.00685138167665727","45","0","7380992","0","5074974909","100564992","0","778186752","649916416","764870656","714047488","3353.56216444471","24.0091693310008","4705.61621523798","29.0161066537974","3","14","108","3353.56216444471","29.0161066537974"
"10/8/2023 09:06:09","0.000730620296632214","0.00604590326704282","0.00416638947119295","42","0","7380992","0","5074975089","100564992","0","778186752","649916416","764870656","714047488","2581.53219418355","19.3504583003282","3373.65621817359","22.8584361208555","3","11","108","2581.53219418355","22.8584361208555"
"10/8/2023 09:07:09","0","0.00700537229931797","0.00495275532698866","44","0","7380992","0","5074975269","100564992","4.4543429844098","778186752","649916416","764870656","714047488","2069.23315740453","16.5787022663769","3353.67898168271","18.2552002483701","3","13","108","2069.23315740453","18.2552002483701"
"10/8/2023 09:08:09","0.00123304562268779","0.00839880539823589","0.00356263053252989","43","0","7380992","0","5074975449","100564992","0","778186752","649916416","764870656","714047488","3547.17676156396","24.6803136346893","4646.47687207283","30.1005104457191","3","12","108","3547.17676156396","30.1005104457191"
"10/8/2023 09:09:09","0.00197905316619475","0.0106102169453916","0.0101152356459224","46","0","7380992","0","5074975629","100564992","0","778186752","649916416","764870656","714047488","4866.56921060591","32.1605000504083","5794.8381893336","39.3688879927412","3","15","108","4866.56921060591","39.3688879927412"
"10/8/2023 09:10:09","0.00178343515421839","0.00692199077758977","0.00376219644964486","43","0","7397376","0","5074975809","100564992","0","778186752","649916416","764870656","714047488","3185.59092666581","23.0055419512824","4515.33702796752","26.4209305322851","3","12","108","3185.59092666581","26.4209305322851"
"10/8/2023 09:11:09","0.00176149408791866","0.0102001214764209","0.0078383654340706","45","0","7413760","0","5074975989","100564992","0","778186752","649916416","764887040","714063872","4241.05529454283","24.6476328153235","4030.43006866643","29.9963859775931","3","14","108","4241.05529454283","29.9963859775931"
"10/8/2023 09:12:09","0.000683713934089841","0.00663903918133574","0.00371155407369183","44","0","7458816","0","5074976169","100564992","0","778186752","649916416","764887040","714063872","1580.44764599949","12.7090301003344","2538.61589915102","13.2750192950862","3","13","108","1580.44764599949","13.2750192950862"
"10/8/2023 09:13:09","0.00162688385518874","0.00958074003657266","0.0061585251838685","45","0","7475200","0","5074976349","100564992","0","778186752","649916416","764887040","714063872","3538.06260418596","23.3376551213188","3550.00926097425","28.9868494165586","3","14","108","3538.06260418596","28.9868494165586"
"10/8/2023 09:14:09","0.0023413084464732","0.0082730796448159","0.00566013399949293","44","0","7475200","0","5074976529","100564992","4.50051142175247","778186752","649916416","764887040","714063872","3346.07699480485","22.9785533502065","4002.49766884241","28.0404955374983","3","13","108","3346.07699480485","28.0404955374983"
"10/8/2023 09:15:09","0.00056805271529227","0.00945010846659687","0.00896879880959595","44","0","7475200","0","5074976709","100564992","0","778186752","649916416","764887040","714063872","4242.19197707736","29.3696275071633","5646.84813753582","34.8853868194842","3","13","108","4242.19197707736","34.8853868194842"
"10/8/2023 09:16:09","0","0.00677706647842672","0.00426850204159169","45","0","7475200","0","5074976889","100564992","0","778186752","649916416","764887040","714063872","3232.17338217338","20.9401709401709","4532.96703296703","26.3125763125763","3","14","108","3232.17338217338","26.3125763125763"
"10/8/2023 09:17:09","0.0013229278931458","0.00923844736204124","0.00991808715048969","44","0","7475200","0","5074977069","100564992","0","778186752","649916416","764895232","714072064","3342.64380530973","24.6128318584071","4818.37665929204","28.7610619469027","3","13","108","3342.64380530973","28.7610619469027"
"10/8/2023 09:18:09","0.00298568741980584","0.0117719426664879","0.00990904711277061","45","0","7491584","0","5074977249","100564992","0","778186752","650326016","765026304","714203136","3877.19707575051","24.2650489967336","3918.72764037953","31.1090371752994","3","14","108","3877.19707575051","31.1090371752994"
"10/8/2023 09:19:09","0.000779241019247652","0.00855224293146481","0.00465086704043181","46","0","7507968","0","5074977429","100564992","0","778186752","650326016","765026304","714203136","3981.06040049927","24.8005643892115","4879.9044879796","30.7157974711022","3","15","108","3981.06040049927","30.7157974711022"
"10/8/2023 09:20:09","0.000567988185846025","0.0100762073414381","0.00914118389793814","44","0","7524352","0","5074977609","100564992","0","778186752","650326016","765026304","714203136","4058.54418061503","27.9486181393538","4197.89801479175","35.6558972362787","3","13","108","4058.54418061503","35.6558972362787"
"10/8/2023 09:21:09","0.00145708873670481","0.00884746626360594","0.00625415078929009","45","0","7540736","0","5074977789","100564992","0","778186752","650326016","765026304","714203136","3177.7127773418","21.4025825782978","4569.59406435043","25.540415210102","3","14","108","3177.7127773418","25.540415210102"
"10/8/2023 09:22:09","0.000578068096422054","0.00896273002320029","0.00620050268005085","42","0","7553024","0","5074977969","100564992","0","778186752","650326016","765026304","714203136","1656.52412280702","13.7061403508772","1690.6980994152","15.4422514619883","3","11","108","1656.52412280702","15.4422514619883"
"10/8/2023 09:23:09","0.00279685071051159","0.00740301400024252","0.00840336019429347","44","0","7553024","0","5074978149","100564992","0","778186752","650326016","765034496","714211328","4565.10298061839","28.3386468296139","5330.75249228278","34.158190374981","3","13","108","4565.10298061839","34.158190374981"
"10/8/2023 09:24:09","0.00076958596275134","0.00860129757515493","0.00760591553342697","43","0","7585792","0","5074978329","100564992","0","778186752","650326016","765034496","714211328","3755.64168281553","23.5669187972745","3773.77008189035","30.255672938676","3","12","108","3755.64168281553","30.255672938676"
"10/8/2023 09:25:09","0.00230860443388833","0.00799110389605953","0.00522312107675754","44","0","7585792","0","5074978509","100564992","0","778186752","650326016","765042688","714219520","3348.44158211313","22.0548028434291","4349.17066650465","25.8824958989003","3","13","108","3348.44158211313","25.8824958989003"
"10/8/2023 09:26:09","0.00146537079017257","0.00709475993825687","0.00619144450696188","46","0","7585792","0","5074978689","100564992","0","778186752","650326016","765042688","714219520","2967.64198443717","20.316186049787","3692.01788669413","24.6118094433295","3","15","108","2967.64198443717","24.6118094433295"
"10/8/2023 09:27:09","0.00315599615407247","0.0102633532507472","0.00608379513547072","43","0","7585792","0","5074978869","100564992","0","778186752","650326016","765050880","714227712","4252.50278086763","29.1777188328912","5900.82998203132","35.3384101993668","3","12","108","4252.50278086763","35.3384101993668"
"10/8/2023 09:28:09","0.000588997526210691","0.00849428240272247","0.00316033241421419","44","0","7602176","0","5074979049","100564992","0","778186752","650326016","765050880","714227712","2453.0474615091","18.3229418501082","3659.30779997455","20.358824277898","3","13","108","2453.0474615091","20.358824277898"
"10/8/2023 09:29:09","0.000517437648763589","0.00764429608706579","0.00614118607720412","45","0","7634944","0","5074979229","100564992","0","778186752","650326016","765050880","714227712","3683.76024851046","23.6288638794113","4695.72745327698","29.485155573662","3","14","108","3683.76024851046","29.485155573662"
"10/8/2023 09:30:09","0.000534359303195742","0.0075792423385821","0.00647715838145226","44","0","7651328","0","5074979409","100564992","0","778186752","650326016","765050880","714227712","4112.58201242525","25.8956047146258","5088.48632642397","32.2824130523138","3","13","108","4112.58201242525","32.2824130523138"
"10/8/2023 09:31:09","0.000531180282587427","0.00802104215137071","0.00754560223433942","45","0","7651328","0","5074979589","100564992","0","778186752","650326016","765059072","714235904","2590.30648610121","19.2444761225944","4151.31860299359","22.7369921596579","3","14","108","2590.30648610121","22.7369921596579"
"10/8/2023 09:32:09","0.00173398689622979","0.00859803995914571","0.00600119342527385","44","0","7667712","0","5074979769","100564992","6.16937745372967","778186752","650326016","765059072","714235904","3204.05375874126","21.3068181818182","4308.6756993007","26.2237762237762","3","13","108","3204.05375874126","26.2237762237762"
"10/8/2023 09:33:09","0.000984348853232691","0.00641606206996296","0.00637208375881969","44","0","7667712","0","5074979949","100564992","0","778186752","650326016","765059072","714235904","2898.10488739566","19.0036222373878","3825.03018531157","22.8883405953068","3","13","108","2898.10488739566","22.8883405953068"
"10/8/2023 09:34:09","0.000554200842385564","0.00783489054238557","0.00621633658908097","45","0","7667712","0","5074980129","100564992","0","778186752","650326016","765059072","714235904","3006.46123260437","21.9681908548708","3016.99801192843","25.7455268389662","3","14","108","3006.46123260437","25.7455268389662"
"10/8/2023 09:35:09","0.00268647209373121","0.00620801517913039","0.00377413796277219","44","0","7667712","0","5074980309","100564992","0","778186752","650326016","765067264","714244096","2857.55189692198","19.8777600352403","3953.91222950278","23.5669841969055","3","13","108","2857.55189692198","23.5669841969055"
"10/8/2023 09:36:09","0.00113636363636341","0.00815358359364658","0.00441335975526548","45","0","7667712","0","5074980489","100564992","0","778186752","650326016","765067264","714244096","1674.34983039054","12.7859441593459","1694.00713229538","15.0474036705227","3","14","108","1674.34983039054","15.0474036705227"
"10/8/2023 09:37:09","0.00115823499756041","0.00777799495856754","0.00675236986360623","44","0","7712768","0","5074980669","100564992","0","778186752","650326016","765067264","714244096","2907.94664662784","19.9135825662221","3707.94664662784","24.4223182415931","3","13","108","2907.94664662784","24.4223182415931"
"10/8/2023 09:38:09","0.000687947165658029","0.00648877341790778","0.00524882343383513","45","0","7729152","0","5074980849","100564992","4.12010737249516","778186752","650326016","765067264","714244096","2805.47057219883","19.2954290733953","3431.55726531972","23.2029806439887","3","14","108","2805.47057219883","23.2029806439887"
"10/8/2023 09:39:09","0.00137873983179347","0.00758713458061143","0.0042725374588758","45","0","7745536","0","5074981029","100564992","0","778186752","650326016","765083648","714260480","3529.73515099736","24.6647598529029","3630.25147654248","30.3480554214182","3","14","108","3529.73515099736","30.3480554214182"
"10/8/2023 09:40:09","0","0.00655316706123259","0.00430632536818162","44","0","7745536","0","5074981209","100564992","0","778186752","650326016","765083648","714260480","2338.12025685931","17.2796263864565","3517.45475773497","20.25685931115","3","13","108","2338.12025685931","20.25685931115"
"10/8/2023 09:41:09","0.00151759079199737","0.00748402441076332","0.0052196613389727","44","0","7745536","0","5074981389","100564992","0","778186752","650326016","765083648","714260480","1810.91050281499","13.9778683750728","3622.88875946418","14.65734808775","3","13","108","1810.91050281499","14.65734808775"
"10/8/2023 09:42:09","0.000753182194773301","0.00616943652469108","0.00526396696009499","44","0","7761920","0","5074981569","100564992","0","778186752","650326016","765083648","714260480","2205.25224602626","15.6645934116563","2309.99001766106","19.7343162097827","3","13","108","2205.25224602626","19.7343162097827"
"10/8/2023 09:43:09","0.000599412575675292","0.0069677954171634","0.00388508150901334","45","0","7761920","0","5074981749","100564992","0","778186752","650326016","765083648","714260480","2966.052123048","21.0476837102418","3061.62845354364","25.9048414895284","3","14","108","2966.052123048","25.9048414895284"
